Date,Aardgas,Ander,Nucleair,Olie,Steenkool,Water,Wind
2018-02-19,3214.103548387097,815.511935483871,4969.580645161291,0.0,0.0,288.39953125,178.3488732394366
2018-02-20,3113.5291666666667,807.9786666666666,4967.852666666667,0.0,0.0,157.03338235294117,101.78867647058824
2018-02-21,2788.05546875,767.1125423728813,4968.105492957747,0.0,0.0,165.77532258064517,254.42426470588234
2018-02-22,2775.3752857142854,793.7576666666666,4971.987704918033,0.0,0.0,117.13537313432835,666.7898412698413
2018-02-23,1935.4409836065572,793.5461016949153,4970.950793650794,0.0,0.0,250.7437313432836,830.7267692307692
2018-02-24,1301.9896551724137,805.339705882353,4970.2180327868855,0.0,0.0,117.93730158730159,953.9531884057972
2018-02-25,1202.4089230769232,799.8703389830508,4967.2675,0.0,0.0,139.2232075471698,846.8668181818182
2018-02-26,1948.7760317460318,801.5952941176471,4964.333802816902,0.0,0.0,196.87121212121212,711.0517910447761
2018-02-27,2932.84,844.7855,4964.818709677419,10.004999999999999,0.0,226.9023611111111,376.2608474576271
2018-02-28,2816.6851724137928,806.3213559322033,4961.980140845071,0.0,0.0,172.08666666666667,835.858253968254
2018-03-01,2510.3660655737704,789.8264285714286,4955.500147058824,8.67871794871795,0.0,234.5775,978.077868852459
2018-03-02,2506.561818181818,816.9772131147541,4958.16625,7.42231884057971,0.0,144.53590163934427,844.4934848484849
2018-03-03,1401.8501515151515,822.5994444444445,4956.234848484848,0.0,0.0,183.07142857142858,320.5008064516129
2018-03-04,1173.1435820895522,791.583076923077,4964.934426229508,0.0,0.0,126.84645161290322,289.4923076923077
2018-03-05,1925.5835820895522,810.2507936507938,4961.47537037037,0.0,0.0,143.0123880597015,446.08225806451617
2018-03-06,2476.2257377049177,835.3136363636363,4967.622739726027,0.0,0.0,176.9473134328358,132.587
2018-03-07,2155.600634920635,818.1801388888889,4974.029137931035,0.0,0.0,173.20349206349206,219.20870967741936
2018-03-08,1953.3901694915255,798.5493055555556,4974.821587301588,0.0,0.0,96.06920634920634,850.740294117647
2018-03-09,2012.2363333333333,740.91046875,4967.877796610169,0.0,0.0,144.4385294117647,250.65492537313435
2018-03-10,1390.879705882353,586.625625,4963.6171875,0.0,0.0,109.60967213114755,592.3679999999999
2018-03-11,1274.61921875,565.1216438356164,4966.8541379310345,0.0,0.0,50.474375,200.51492957746478
2018-03-12,1439.985396825397,563.0514285714286,4965.3984482758615,0.0,0.0,178.8122950819672,687.9563157894737
2018-03-13,1273.6883333333333,570.5155555555556,4965.276379310345,0.0,0.0,157.51833333333335,468.741
2018-03-14,1736.821129032258,559.5415094339622,4963.69640625,0.0,0.0,206.52701492537312,429.7369230769231
2018-03-15,1735.219857142857,563.5188524590164,4964.59921875,0.0,0.0,163.70766666666668,544.7059322033898
2018-03-16,1868.242295081967,537.0496969696969,4966.264615384615,0.0,0.0,127.23078125,256.1213043478261
2018-03-17,1167.935892857143,522.7756923076922,4120.780461538461,0.0,0.0,160.94338983050847,948.638125
2018-03-18,1008.6886440677965,560.2735593220339,4904.404920634921,0.0,0.0,136.219375,915.9955737704918
2018-03-19,2207.717258064516,545.8492857142858,4965.999833333333,0.0,0.0,162.49709677419355,811.4834782608696
2018-03-20,2111.696,556.9959322033899,4966.49372881356,0.0,0.0,150.5525,571.1274242424242
2018-03-21,2794.1892063492064,580.0641176470589,4971.080327868853,0.0,0.0,161.24370967741936,196.37
2018-03-22,2856.784153846154,606.7433333333333,4969.65044117647,0.0,0.0,177.345,472.47181818181815
2018-03-23,2918.6269565217394,765.8125806451612,4968.097166666667,0.0,0.0,159.562,604.5770588235293
2018-03-24,1803.1078461538461,742.8486764705882,4965.30014084507,0.0,0.0,150.92859649122806,125.28682539682539
2018-03-25,1663.1985454545454,748.935072463768,4955.863278688525,0.0,0.0,117.68746268656716,73.67828125
2018-03-26,2913.473846153846,782.3452307692309,4968.53649122807,0.0,0.0,194.1068656716418,21.43269841269841
2018-03-27,2959.8875,811.48578125,4966.930483870968,0.0,0.0,206.47116666666668,299.6819642857143
2018-03-28,2474.910666666667,797.3049275362318,4966.020819672131,0.0,0.0,215.6146153846154,250.54068965517243
2018-03-29,2578.4501515151514,730.0991525423728,4954.215362318841,0.0,0.0,263.60349206349207,220.57703125
2018-03-30,1753.1751470588235,782.9332075471698,4815.6421875,0.0,0.0,251.0785,388.5994029850746
2018-03-31,1242.7658333333334,808.3933333333333,3865.366515151515,0.0,0.0,169.686,173.91632352941176
2018-04-01,1065.9362711864405,776.8089830508475,3920.3704918032786,0.0,0.0,226.48879310344827,155.81169811320757
2018-04-02,1176.2591666666667,694.8863768115941,3924.35,0.0,0.0,151.079375,580.7627692307692
2018-04-03,1451.7345,746.1276056338028,3919.246875,0.0,0.0,243.88150684931506,690.4894029850747
2018-04-04,1411.6656603773586,746.7660869565218,3921.0333333333333,0.0,0.0,211.2587037037037,699.5692063492064
2018-04-05,1636.19203125,773.9768115942029,3922.7606060606063,0.0,0.0,219.81072463768118,425.7958461538461
2018-04-06,1438.6182456140352,784.4261016949152,3919.519298245614,0.0,0.0,203.00290322580645,489.934262295082
2018-04-07,1234.2623880597016,790.9833333333333,3901.5299999999997,0.0,0.0,215.0227868852459,237.2526984126984
2018-04-08,1319.3640625,729.378923076923,3912.45625,0.0,0.0,163.86253968253968,76.3301388888889
2018-04-09,1865.9140322580645,810.3270149253731,3912.021875,0.0,0.0,213.45580645161291,182.5938888888889
2018-04-10,1800.7040322580644,812.6642857142857,3907.540298507463,0.0,0.0,217.9545,157.40625
2018-04-11,1789.872985074627,821.0912307692307,3910.904761904762,0.0,0.0,260.4433333333333,29.232241379310345
2018-04-12,2289.1329310344827,829.4246551724137,3910.1540983606556,4.3256250000000005,0.0,211.63603448275862,103.37694444444445
2018-04-13,1747.8374626865673,755.890847457627,3908.9161290322577,0.0,0.0,202.30612903225807,65.45771428571429
2018-04-14,969.4995161290323,734.8257575757576,3909.405882352941,0.0,0.0,164.43129032258065,38.22723076923077
2018-04-15,1046.2922222222223,747.9898529411764,3479.8892307692304,16.76348484848485,0.0,147.5947619047619,97.29646153846154
2018-04-16,1191.5618644067795,744.12109375,3906.190769230769,0.0,0.0,138.20075757575756,220.86793650793652
2018-04-17,967.8181034482758,636.4476056338028,3902.9785714285713,0.35161764705882353,0.0,215.69030303030303,193.144375
2018-04-18,961.817358490566,630.0638028169014,3887.35652173913,0.0,0.0,189.12727272727273,135.7488888888889
2018-04-19,883.9393220338983,622.2766666666666,3874.5873015873017,0.0,0.0,225.76163934426228,79.125625
2018-04-20,1066.49359375,526.7854098360656,3869.5460317460315,0.0,0.0,140.05746031746034,54.28263888888889
2018-04-21,969.9375806451612,478.63852459016397,3872.826865671642,0.0,0.0,160.05888888888887,109.65781818181819
2018-04-22,943.8287931034482,481.26881355932204,3872.55873015873,0.0,0.0,131.44112903225806,467.40712328767125
2018-04-23,1340.5102985074627,478.86629032258065,3636.7028571428573,0.0,0.0,185.315,544.6665151515151
2018-04-24,1210.1720634920634,486.1069642857143,3451.703703703704,0.0,0.0,201.45984615384614,770.155
2018-04-25,1199.9407575757575,481.928448275862,3450.2225352112673,0.0,0.0,181.07280701754385,710.6728813559322
2018-04-26,1244.0073972602738,469.06190476190477,3452.3333333333335,1.23921875,0.0,157.33681159420289,733.9121917808219
2018-04-27,1503.884393939394,455.34597014925373,3453.5806451612902,0.0,0.0,165.3723880597015,174.5968115942029
2018-04-28,1347.6745762711864,469.71799999999996,3446.9571014492753,0.0,0.0,153.12462686567164,347.79589285714286
2018-04-29,1318.83375,458.47627118644067,3455.817857142857,0.0,0.0,126.86534482758621,331.1084375
2018-04-30,1075.6625,461.94484375,3462.6600000000003,6.180161290322581,0.0,198.62694444444443,949.1110000000001
2018-05-01,972.015076923077,471.0789393939394,3464.7546666666667,0.0,0.0,161.8569117647059,597.2184615384615
2018-05-02,942.5758461538462,525.4458208955224,3463.964705882353,0.018333333333333333,0.0,224.36382352941177,736.9955737704919
2018-05-03,1321.9557142857143,430.915223880597,3463.4444444444443,0.0,0.0,161.55493150684933,34.095573770491804
2018-05-04,1699.8631746031747,470.9001587301587,3449.2586206896553,0.0,0.0,131.01333333333332,65.47412698412698
2018-05-05,1244.4563333333333,527.2973134328358,3439.7342857142858,0.0,0.0,191.64815384615383,287.97333333333336
2018-05-06,936.8355223880596,459.93828125,3436.176119402985,0.0,0.0,173.4587878787879,125.30939393939394
2018-05-07,1232.9331147540984,452.95132352941175,3418.4117647058824,0.0,0.0,194.21693548387097,94.4106896551724
2018-05-08,1272.4981355932202,456.6925,3414.2966666666666,0.0,0.0,167.47184615384614,57.809705882352944
2018-05-09,1647.6647142857144,424.8108823529412,3415.6433333333334,0.0,0.0,192.85871428571429,203.02409090909092
2018-05-10,955.3883050847459,448.54702702702707,3440.3761194029853,0.0,0.0,87.37031746031747,175.66535211267606
2018-05-11,1112.5401639344261,435.3635483870968,3441.8794117647058,0.0,0.0,152.49984615384616,75.01078125
2018-05-12,816.0795161290323,421.52806451612906,3421.8125,0.0,0.0,73.35000000000001,262.2868181818182
2018-05-13,1088.0989393939394,434.06180555555557,3440.3029411764705,0.0,0.0,181.89514285714284,148.8474647887324
2018-05-14,1505.02609375,433.3362903225806,3438.8158208955224,1.4804477611940299,0.0,146.5551612903226,776.3934426229508
2018-05-15,1273.2253968253967,657.9687878787879,3422.9823529411765,0.0,0.0,91.20454545454545,362.2331746031746
2018-05-16,1186.5406578947368,667.1623214285713,3432.476712328767,0.0,0.0,143.28107142857144,818.438
2018-05-17,1105.414,711.9095945945945,3442.8545454545456,0.0,0.0,139.75075757575758,547.4589285714286
2018-05-18,1781.8609433962265,728.3233333333334,3444.5866666666666,0.0,0.0,123.86865671641792,109.04118644067798
2018-05-19,1441.9873684210527,729.5755714285715,3437.8029411764705,0.0,0.0,158.22409090909093,30.77957142857143
2018-05-20,1126.1675384615385,682.2201785714286,3427.9830508474574,0.0,0.0,161.04969696969698,95.19809523809523
2018-05-21,1086.4279032258064,710.6398507462687,3418.976666666667,0.0,0.0,70.29530303030303,152.3333823529412
2018-05-22,2257.737,718.534776119403,3262.853731343284,0.0,0.0,150.4455882352941,218.99548387096772
2018-05-23,1654.981525423729,744.6019672131148,2990.246153846154,0.0,0.0,191.13154929577465,435.8487692307692
2018-05-24,1493.501935483871,757.755593220339,2993.2727272727275,0.0,0.0,146.21761904761902,279.93163934426235
2018-05-25,1579.1764516129033,754.4996666666667,2988.1754385964914,0.0,0.0,75.35135593220338,18.05171875
2018-05-26,1244.2933333333333,751.2867213114754,2964.809523809524,0.0,0.0,92.22915254237287,380.0040677966102
2018-05-27,1239.589861111111,774.1935593220338,2969.0677966101694,0.0,0.0,153.41015873015874,355.5411666666667
2018-05-28,1843.013787878788,766.2126984126984,2959.53125,0.0,0.0,124.38553846153847,245.5869090909091
2018-05-29,2273.7260714285717,784.653064516129,2966.1014492753625,0.0,0.0,224.77254237288136,240.51254237288134
2018-05-30,2277.9176363636366,781.5971014492753,2968.59375,0.0,0.0,136.5131081081081,31.68046875
2018-05-31,2296.593714285714,755.5590322580646,2967.4927536231885,0.1252941176470588,0.0,104.5689393939394,40.870588235294115
2018-06-01,2532.5633846153846,791.5323376623377,2973.1194029850744,0.0,0.0,174.55522388059703,110.73103448275862
2018-06-02,1694.40109375,775.2966101694915,2976.9545454545455,0.0,0.0,99.53321428571428,238.11260869565217
2018-06-03,1466.847,769.3991666666666,2972.968253968254,3.403709677419355,0.0,81.93597014925373,37.31803278688525
2018-06-04,2221.086363636364,781.0695454545454,2968.9846153846156,0.0,0.0,89.13608695652174,224.11073529411766
2018-06-05,2245.553125,753.7425,2970.2545454545457,0.0,0.0,152.6587142857143,399.80578947368423
2018-06-06,2096.4316666666664,749.4515,2963.5737704918033,1.997878787878788,0.0,108.70968253968255,381.284696969697
2018-06-07,2127.4984057971014,786.3919354838711,2966.418181818182,0.0,0.0,123.2984126984127,110.84047619047618
2018-06-08,2160.8644776119404,766.6353968253968,2968.453125,0.0,0.0,146.01537313432837,147.488
2018-06-09,1756.285625,752.5879411764706,2824.6451612903224,7.014166666666667,0.0,82.35554054054055,233.8878787878788
2018-06-10,2178.320307692308,797.7671186440679,1947.3508771929824,0.0,0.0,128.871875,242.16253731343284
2018-06-11,1866.9115625,779.621076923077,2234.8115942028985,0.0,0.0,128.6912962962963,462.7234426229508
2018-06-12,1724.26484375,767.6854285714286,2976.469696969697,0.0,0.0,88.57984848484848,424.239696969697
2018-06-13,1740.965909090909,785.4244444444444,2987.6666666666665,0.0,0.0,120.22368421052632,113.06924242424242
2018-06-14,1474.7188888888888,723.3664516129032,2988.0454545454545,0.22603174603174603,0.0,87.61984615384615,613.2421538461538
2018-06-15,1763.89828125,754.5846428571429,2988.265625,0.0,0.0,125.71629032258065,34.586190476190474
2018-06-16,1146.74323943662,744.922463768116,2991.576271186441,0.0,0.0,103.80207792207793,528.1274545454545
2018-06-17,1101.1026865671643,719.3026470588236,2989.688524590164,0.0,0.0,105.54471698113207,643.8428333333334
2018-06-18,1400.8412698412699,770.9398360655738,2992.065573770492,0.0,0.0,122.9546875,863.9858181818182
2018-06-19,2101.7980645161288,781.1007142857143,2990.530303030303,0.0,0.0,164.82954545454547,344.5880952380952
2018-06-20,1770.7648529411763,656.1902739726028,2974.8196721311474,1.8777966101694914,0.0,85.90852459016394,512.0971212121211
2018-06-21,1578.7915151515153,706.824,2990.1029411764707,0.007681159420289856,0.0,99.00859649122806,684.0309523809524
2018-06-22,1379.3393103448275,710.5518309859154,3001.285714285714,0.0,0.0,108.04413793103447,463.34879310344826
2018-06-23,1410.4983823529412,750.2583333333333,2994.9857142857145,0.0,0.0,133.37625,43.06551724137931
2018-06-24,1428.3467164179103,738.1352631578948,2996.2571428571428,0.0,0.0,97.53459016393442,65.6
2018-06-25,1864.9971153846154,777.3147540983606,2980.15625,0.0,0.0,134.7184375,26.568115942028985
2018-06-26,2283.218676470588,768.0422535211268,2972.873015873016,0.0,0.0,147.92349206349206,194.2538095238095
2018-06-27,2321.734761904762,797.5553225806451,2969.9285714285716,0.0,0.0,86.96842105263157,342.7122857142857
2018-06-28,1950.8263333333334,787.5685507246377,2954.64406779661,0.0,0.0,128.84430769230767,474.68322033898306
2018-06-29,1584.2050793650794,785.8010447761194,2953.791044776119,0.0,0.0,128.28846153846155,448.48400000000004
2018-06-30,1576.3334848484847,803.4756140350877,2944.40625,0.0,0.0,83.26666666666667,434.9303125
2018-07-01,1194.0454285714284,757.6128070175439,2947.970588235294,0.0,0.0,121.51508474576272,527.4864705882353
2018-07-02,2064.780491803279,799.5726229508197,2953.1071428571427,0.0,0.0,169.08629032258065,622.5539189189188
2018-07-03,2140.472424242424,799.1304545454545,2951.681818181818,0.0,0.0,126.82311475409836,565.0902985074628
2018-07-04,2093.068088235294,823.3150847457626,2940.957746478873,0.0,0.0,74.48880597014926,128.42939393939395
2018-07-05,2157.1084126984124,793.5768253968255,2952.9850746268658,0.0,0.0,83.86651515151515,10.706333333333333
2018-07-06,2503.2998484848486,692.4955882352941,2948.03125,0.0,0.0,142.41629032258064,6.7495
2018-07-07,1939.2968656716419,593.3514705882353,2939.439393939394,0.0,0.0,75.44890625000001,61.205357142857146
2018-07-08,1107.7536363636364,585.35390625,2953.921875,0.0,0.0,70.056,46.470491803278684
2018-07-09,2320.7340625,691.0702777777777,2950.6491228070176,0.0,0.0,116.588,195.5224193548387
2018-07-10,2481.0680701754386,797.826911764706,2966.8688524590166,0.0,0.0,12.370166666666668,686.2778125
2018-07-11,2497.1131746031747,755.4207692307692,2964.5873015873017,0.0,0.0,100.85307692307693,259.16296875
2018-07-12,2553.9662857142853,796.8552631578947,2954.2580645161293,0.0,0.0,36.21739130434783,134.02614285714284
2018-07-13,2460.54125,829.98546875,2950.6935483870966,0.0,0.0,43.3253125,58.428615384615384
2018-07-14,1145.3420634920635,833.0140579710145,2942.1666666666665,0.0,0.0,47.581935483870964,56.53090909090909
2018-07-15,1260.4798507462685,816.6566666666666,2939.3793103448274,0.0,0.0,70.50422535211268,44.623770491803285
2018-07-16,2374.565076923077,820.0238095238095,2931.516666666667,0.0,0.0,57.49838235294118,67.46377049180327
2018-07-17,2106.9993442622954,794.6645000000001,2938.4924074074074,0.0,0.0,66.6012676056338,385.83799999999997
2018-07-18,2069.5287878787876,822.0598550724637,2947.9143548387096,0.0,0.0,40.56579710144928,28.398709677419355
2018-07-19,2404.69046875,808.7732786885246,2944.590909090909,0.0,0.0,49.200833333333335,30.928714285714282
2018-07-20,2388.395,819.7955172413793,2943.27868852459,0.21176470588235294,0.0,58.645254237288135,11.460147058823528
2018-07-21,1649.6325757575758,809.4010958904109,2937.1475409836066,0.0,0.0,28.847142857142856,29.45144927536232
2018-07-22,1583.0056756756755,804.3493846153846,2649.9482857142857,0.0,0.0,61.591,14.41725806451613
2018-07-23,2657.6316666666667,824.8430000000001,2550.2633333333333,0.0,0.0,73.65348484848485,40.98086956521739
2018-07-24,2534.8556521739133,814.913880597015,2335.7057894736845,0.001388888888888889,0.0,149.67491228070173,33.499591836734695
2018-07-25,2544.751578947368,816.6881355932203,2698.657213114754,0.0,0.0,89.28037735849055,44.60359375
2018-07-26,2478.0871014492755,779.784,3154.464444444445,0.0,0.0,156.1604761904762,105.3144262295082
2018-07-27,2415.575238095238,732.5907272727272,3416.6057627118644,1.6553846153846152,0.0,212.07985507246377,200.98671428571427
2018-07-28,1166.2890625,771.4638235294118,3898.238769230769,0.0,0.0,92.26704918032787,659.7853703703704
2018-07-29,1294.954153846154,736.11125,3435.7525862068965,0.0,0.0,113.12474576271185,703.3721428571429
2018-07-30,2552.2207575757575,756.0367647058823,2894.551724137931,3.3909615384615384,0.0,96.86485294117648,314.35407407407405
2018-07-31,2079.808571428571,794.62,2923.75,0.0,0.0,61.684000000000005,21.475714285714282
2018-08-01,2479.146176470588,809.3439393939393,2921.8870967741937,0.0,0.0,76.64362068965517,21.128169014084506
2018-08-02,2508.0525806451615,813.1453125,2913.116666666667,0.0,0.0,66.82796610169491,12.464727272727274
2018-08-03,2660.7998484848486,770.1927536231884,2901.4848484848485,7.697666666666667,0.0,78.9136507936508,17.02885245901639
2018-08-04,1954.0676785714284,775.5009090909091,3428.58640625,0.0,0.0,28.103846153846153,242.21915254237288
2018-08-05,1559.1905882352942,776.01859375,3910.6553125,0.0,0.0,42.87554054054054,130.07234375
2018-08-06,2442.9977419354836,765.4832352941177,3535.910158730159,0.0,0.0,96.83472727272726,57.54941176470589
2018-08-07,2559.291875,734.8369090909091,2872.763220338983,1.2420338983050847,0.0,143.06333333333333,109.3996551724138
2018-08-08,2326.0142105263158,781.077,2906.97406779661,0.0,0.0,36.19712121212121,527.5133333333333
2018-08-09,2015.0471929824562,799.2877777777777,2921.300483870968,0.0,0.0,77.42786885245903,382.30450704225353
2018-08-10,1150.002794117647,764.6028358208955,2938.7510447761197,0.0,0.0,82.6124193548387,801.9511111111111
2018-08-11,1250.4761904761904,793.8883582089552,2944.1832352941174,0.0,0.0,56.19953846153846,180.67133333333334
2018-08-12,1223.9680952380954,708.8644615384616,2930.8937681159423,0.0,0.0,105.5390909090909,354.6259701492537
2018-08-13,2401.689420289855,741.6949999999999,2928.87,0.0,0.0,54.24238805970149,238.76484375
2018-08-14,2207.602923076923,731.8951612903226,2928.3123880597013,0.0,0.0,18.894776119402987,260.5802857142857
2018-08-15,2076.8792063492065,710.5703225806452,2928.3805172413795,0.0,0.0,12.37890625,519.3831746031746
2018-08-16,2393.177272727273,616.3577611940299,2925.3443333333335,0.0,0.0,58.75281690140845,553.8894736842105
2018-08-17,2565.5471875,703.3459701492537,2932.569384615385,0.0,0.0,17.804166666666667,177.22578947368422
2018-08-18,1913.8488524590164,714.0106153846154,2274.596086956522,0.0,0.0,70.94258620689655,488.3989230769231
2018-08-19,1606.0959154929576,662.9724137931034,1942.450606060606,0.0,0.0,26.954761904761906,728.0198275862069
2018-08-20,2647.25,699.6415492957747,1937.5462711864407,0.0,0.0,82.28683333333333,15.795
2018-08-21,2675.7293548387097,734.8293846153847,1933.5208196721312,0.0,0.0,73.96070422535212,46.52275362318841
2018-08-22,2444.367058823529,732.5273913043478,1935.6585294117647,0.0,0.0,105.93677419354839,188.07716666666664
2018-08-23,2462.0076,740.2812307692308,1939.3602898550723,0.0,0.0,63.60931034482759,430.29470588235296
2018-08-24,2305.14,726.06234375,1950.1,0.0,0.0,38.824126984126984,808.7455714285715
2018-08-25,2011.9327868852458,737.6016438356164,1957.9561016949153,0.0,0.0,52.638064516129035,548.6653125
2018-08-26,1547.8562686567163,710.7269014084507,1962.662258064516,0.0,0.0,28.381875,732.5618309859154
2018-08-27,2264.4780327868853,690.2149295774648,1956.8543333333332,0.0,0.0,68.3848611111111,736.9213114754098
2018-08-28,2451.7392647058823,733.5231818181818,1957.846,0.0,0.0,48.59360655737705,28.720377358490566
2018-08-29,2416.2807352941177,723.2801449275363,1955.1952380952382,0.0,0.0,100.41435483870967,164.23867647058822
2018-08-30,2512.299666666667,733.8643333333333,1958.2589473684209,0.5053623188405797,0.0,80.12890625,97.28808823529413
2018-08-31,2427.226935483871,701.9778787878788,1962.17578125,0.0,0.0,59.275555555555556,10.332096774193548
2018-09-01,1973.0614285714287,732.6889830508475,1961.429,0.0,0.0,43.32290322580645,31.54271186440678
2018-09-02,1638.4942857142858,723.3677142857142,1957.9975,0.0,0.0,37.260327868852464,177.09396825396826
2018-09-03,2496.45578125,731.6032075471699,1950.5775714285712,0.0,0.0,58.811492537313434,199.64945945945945
2018-09-04,2466.02606557377,728.7078461538462,1945.8108695652177,0.24475409836065573,0.0,72.37440677966102,483.84901639344264
2018-09-05,2485.5837313432835,743.3088333333333,1944.4880555555558,0.0,0.0,100.06704225352112,220.9632307692308
2018-09-06,2241.10921875,741.6572413793103,1949.2826666666667,10.334923076923076,0.0,107.71402985074627,219.04492307692308
2018-09-07,1745.1315277777778,726.1366666666667,1960.0103125,0.0,0.0,25.50766666666667,615.2225
2018-09-08,1382.9916666666666,696.2738095238095,1961.8067164179104,0.0,0.0,76.78898305084746,398.3486666666667
2018-09-09,1230.5098550724638,687.790625,1949.0030645161291,0.0,0.0,77.75265625,434.2290476190476
2018-09-10,1900.3264516129034,706.7904615384615,1952.521230769231,0.0,0.0,117.02672413793104,623.1186153846154
2018-09-11,1686.632950819672,707.50765625,1945.5616129032258,0.2838235294117647,0.0,79.27028985507248,1151.6228571428571
2018-09-12,2155.661,707.9367796610169,1950.2034285714285,2.371111111111111,0.0,155.82709677419356,276.16015873015874
2018-09-13,2201.07776119403,713.2483050847458,1954.3164000000002,0.0,0.0,81.87433333333334,27.173970588235292
2018-09-14,1835.4380882352941,575.357,1956.1030666666668,0.0,0.0,105.47925373134328,423.1995774647887
2018-09-15,1260.9511475409836,514.8980952380953,1950.4888732394365,0.0,0.0,94.60310344827586,230.58245901639344
2018-09-16,1257.005625,565.2638709677419,1952.4010294117645,0.0,0.0,59.48274509803921,393.9373770491803
2018-09-17,1637.8458904109589,721.6667213114754,1942.7314705882352,0.0,0.0,169.62092307692308,289.38126984126984
2018-09-18,1876.349365079365,662.2581818181818,1927.9229032258065,0.0,0.0,150.8349180327869,1062.8467213114754
2018-09-19,1807.2684210526315,605.0264814814815,1917.4418644067796,0.0,0.0,135.5483870967742,814.371935483871
2018-09-20,1723.8398305084747,693.6518518518518,1915.5801694915253,0.0,0.0,171.85453125,888.8032075471698
2018-09-21,1321.5447368421053,724.025,1927.2652307692308,0.0,0.0,131.4643076923077,1300.169827586207
2018-09-22,2259.544242424243,723.2701851851851,1938.09953125,0.0,0.0,140.27131147540982,385.9340579710145
2018-09-23,1441.6757627118643,713.1995522388061,1936.858695652174,0.0,0.0,146.4269696969697,567.5474193548388
2018-09-24,2298.6075806451613,707.483947368421,1938.370895522388,0.0,0.0,148.18439393939394,348.86734375000003
2018-09-25,2199.159420289855,709.6347457627118,1940.682,0.0,0.0,129.72616666666667,20.73123076923077
2018-09-26,2647.324782608696,724.7574647887324,1935.6438709677418,0.0,0.0,135.72852459016394,202.4463157894737
2018-09-27,2868.182,702.3022807017544,1925.5630508474576,0.0,0.0,90.25639344262295,141.57166666666666
2018-09-28,2962.8537288135594,723.0696226415095,1928.865230769231,0.1488235294117647,0.0,90.7163076923077,731.3166037735849
2018-09-29,2566.1374285714287,551.0282142857143,1928.9469841269843,0.0,0.0,124.16900000000001,66.49907692307691
2018-09-30,2470.929692307692,519.1147826086956,1919.7270967741936,0.0,0.0,53.219500000000004,199.4645070422535
2018-10-01,2995.116818181818,568.8659701492537,1921.2194285714284,0.0,0.0,138.99666666666667,868.4030357142857
2018-10-02,3203.8775,594.3075,1912.0248387096774,0.0,0.0,111.16532258064517,971.318
2018-10-03,3207.574776119403,480.1667647058824,1907.4316666666666,0.0,0.0,136.8525,287.4195384615385
2018-10-04,3085.959180327869,461.4884375,1901.0153125,0.0,0.0,191.16645161290322,137.90774193548387
2018-10-05,3270.237213114754,755.2959701492538,1893.365076923077,0.0,0.0,170.2925,78.70338235294118
2018-10-06,1897.9420289855072,764.0018032786885,1881.7130645161292,0.0,0.0,94.41854838709678,473.3267647058824
2018-10-07,2161.381791044776,756.1228985507247,1892.686857142857,0.0,0.0,52.095151515151514,466.96308823529415
2018-10-08,3186.7258928571428,681.8887692307692,1902.41890625,0.0,0.0,88.9110294117647,235.81453125000002
2018-10-09,3224.80296875,691.399411764706,1896.4427419354838,0.011408450704225352,0.0,158.921875,142.07179104477612
2018-10-10,3046.00859375,684.8049206349207,1884.8492156862744,0.0,0.0,137.96508196721314,292.6050847457627
2018-10-11,2881.0960606060607,737.9401724137931,1869.0239705882354,0.29109375,0.0,104.77181818181818,906.0172131147541
2018-10-12,2843.3359016393442,701.4241935483872,1813.8496825396826,0.5062903225806452,0.0,125.05035714285714,1042.966323529412
2018-10-13,2390.11171875,612.8625352112675,1010.7504615384615,0.0,0.0,164.9725,973.8642307692309
2018-10-14,2411.97,583.0957142857143,1011.6835820895523,0.0,0.0,161.04304347826087,389.9792063492063
2018-10-15,3102.721403508772,631.5183870967742,1012.2989999999999,0.34809523809523807,0.0,117.53159420289856,171.52640625
2018-10-16,3300.210153846154,624.5188888888888,1013.217868852459,0.02824561403508772,0.0,81.54882352941176,65.40629032258065
2018-10-17,3431.7572580645165,627.5811475409836,1016.7677272727273,0.0984126984126984,0.0,78.00348484848485,47.70174603174603
2018-10-18,3559.313333333333,615.1745205479451,1018.1006557377049,0.0,0.0,84.53121212121212,412.454705882353
2018-10-19,3707.3234920634923,617.4031147540983,1020.2660344827586,0.0,0.0,138.10424242424241,91.82338983050848
2018-10-20,2694.35,636.8657352941177,1021.1626153846155,0.0,0.0,96.8032857142857,9.83274193548387
2018-10-21,2578.876774193548,707.6798387096775,1017.12234375,0.0,0.0,66.29833333333333,106.39666666666668
2018-10-22,3206.6118666666666,733.765294117647,1008.2736764705883,0.0,0.0,103.7123880597015,548.0171830985915
2018-10-23,3851.7208196721313,790.3107575757576,1014.8145614035088,6.414999999999999,0.0,162.0810447761194,1041.979076923077
2018-10-24,4232.412089552238,794.9392424242424,1016.7273134328358,0.0,0.0,138.42350877192982,467.6442424242424
2018-10-25,4378.51868852459,824.8472058823529,1020.06,0.0,0.0,166.95045454545453,85.34288135593219
2018-10-26,4196.833157894736,791.5197260273973,1021.9890625,0.0,0.0,127.85777777777778,804.1683582089552
2018-10-27,3997.6373015873014,679.4544262295083,1024.3326470588236,0.0,0.0,71.06086206896552,585.0295454545454
2018-10-28,3133.8478846153844,639.9549275362318,1027.24859375,0.0,0.0,50.517833333333336,1169.2762295081968
2018-10-29,4371.479523809524,697.3452380952381,1027.5601470588235,3.604117647058824,0.0,154.3986206896552,971.6818571428571
