Date,Aardgas,Ander,Nucleair,Olie,Steenkool,Water,Wind
2021-03-03,2457.5726287197554,552.682699916668,5973.46768154502,0.3296938775510204,0.0,139.04489691062196,226.0880354493201
2021-03-04,2703.533537417912,561.8203429738908,5971.626680171394,0.2673469387755102,0.0,131.55610545654034,207.5483949817074
2021-03-05,2855.457312143187,575.0481246857134,5968.89573140479,0.2673469387755102,0.0,126.2127492294341,328.462942600755
2021-03-06,2842.8754097155497,582.2586285562272,5967.439149675325,0.2673469387755102,0.0,124.49407927869518,345.2347142341396
2021-03-07,2889.659874180014,584.6325356453787,5968.116414890644,0.2673469387755102,0.0,126.30582143897394,292.8683608506809
2021-03-08,2977.808866526953,586.1985934585331,5975.762280824709,0.20472906403940888,0.0,137.9325386106911,259.6693743641944
2021-03-09,3081.9150452292024,599.3947473046871,5985.796223548653,0.20472906403940888,0.0,134.09774740189988,288.7517315070516
2021-03-10,2862.854752570473,597.4383054235867,5987.7359499924205,0.20472906403940888,0.0,130.8974735453217,587.4154081404956
2021-03-11,2459.5248269752346,588.8123135723008,5986.645279640948,0.20472906403940888,0.0,150.71651823216195,815.2144511983317
2021-03-12,2180.4424753268827,588.4007733937294,5985.077179515267,0.20472906403940888,0.0,158.76081663184968,1013.5901819044074
2021-03-13,2099.186299523228,586.1159510321829,5985.369296258737,0.20472906403940888,0.0,174.70084648705193,1298.2445254176466
2021-03-14,2005.2071216640504,591.9687186128994,5984.522772377822,0.20472906403940888,0.0,194.13543975069888,1559.5893283733114
2021-03-15,1739.31140266876,594.6256456482297,5985.586629520678,0.015023041474654376,0.0,185.84983092269277,1699.7033473273307
2021-03-16,1548.7879592094089,586.0122131085471,5986.186393598408,0.015023041474654376,0.0,195.6118940208849,1747.0424771060025
2021-03-17,1692.0077432323076,583.6772060100556,5987.801336664234,0.015023041474654376,0.0,200.02254984843333,1661.6695796933377
2021-03-18,2107.6612800288444,599.4810995294714,5992.107901496228,0.015023041474654376,0.0,194.6106679080476,1480.2584203407075
2021-03-19,2244.2968784304426,605.0040906009,5996.117318935931,0.015023041474654376,0.0,197.42778957638706,1271.8574277298703
2021-03-20,2370.6393772966558,611.8667234644903,5998.47323834985,0.015023041474654376,0.0,190.43401793136542,990.8302258921598
2021-03-21,2406.921465208744,618.980739889242,6000.620346198522,0.015023041474654376,0.0,167.26954497539057,848.9389668925388
2021-03-22,2727.597477571381,619.4691950713149,6001.297899312077,0.0,0.0,169.6634065870972,690.9544726543827
2021-03-23,2855.2260135052225,610.5360019952338,6000.487992259042,0.1235374149659864,0.0,165.87437576912484,664.9478995650531
2021-03-24,2853.747638212482,604.5510164009962,5998.754979892305,0.1235374149659864,0.0,174.9422784301893,493.79880158820004
2021-03-25,2755.2497760191195,592.1972743967317,5996.641859426563,0.1235374149659864,0.0,166.18180720649772,499.81276517363415
2021-03-26,2673.375209068829,590.9244080626983,5971.385986677465,0.1235374149659864,0.0,177.52625618608957,630.8332651736342
2021-03-27,2622.877945371952,578.814264376597,5905.231638692116,0.1235374149659864,0.0,184.12978973587312,861.5136447940139
2021-03-28,2599.2461778174725,567.7257134538356,5825.181459759937,0.1235374149659864,0.0,217.78154175743643,1021.3422315885751
2021-03-29,2221.132399686357,552.3286594170311,5758.802588266133,0.1235374149659864,0.0,216.44142389437084,1264.1274428561808
2021-03-30,1984.5390589125475,559.5721441325989,5692.620716589424,0.0,0.0,222.74285381861324,1213.1173212317735
2021-03-31,1861.6469393473303,567.0141865147691,5624.911750957954,0.002794117647058824,0.0,218.52392174578412,1172.4637352259426
2021-04-01,1640.5610612809523,574.9144103953661,5556.654542419366,0.03918756027000964,0.0,230.70193831937448,1249.0370965704803
2021-04-02,1588.3768349927357,575.8781039958832,5515.890129454179,0.039187560270009636,0.0,222.10868148877336,1158.2896560942897
2021-04-03,1509.779162181676,597.645040452284,5516.381598318649,0.039187560270009636,0.0,217.1757402496846,1076.4152192317174
2021-04-04,1486.0987539119794,611.1554184520779,5532.038334826585,0.039187560270009636,0.0,200.17624354162928,894.2307588107824
2021-04-05,1458.457597197535,615.7360252433176,5504.318962272769,0.039187560270009636,0.0,197.2325927479785,920.3634945354754
2021-04-06,1400.4035495784876,617.7521913535974,5506.824519049325,0.039187560270009636,0.0,202.94784839323412,1179.3333377956635
2021-04-07,1498.3723845116704,624.2903335452567,5511.666756109366,0.03639344262295081,0.0,206.69199305109728,1329.8962675777457
2021-04-08,1728.2686874146495,622.6093113453319,5510.993725806336,0.0,0.0,200.59160128127456,1284.1795728998748
2021-04-09,1958.0221666730197,619.0046203458552,5363.03668499001,0.0,0.0,194.02649988676745,1219.6810609951128
2021-04-10,2153.1591458396865,617.5464974717055,5205.149141720779,0.0,0.0,183.2142557903584,1241.1159618728366
2021-04-11,2322.1741044019573,618.1461774293051,5052.766264339827,0.0,0.0,169.30001569473,1271.5946605907852
2021-04-12,2749.021458267451,629.2621534052811,4961.351842957637,0.0,0.0,185.38508526801382,1021.6291486909694
2021-04-13,3086.6176189817365,631.3278558737684,4961.2102113786905,0.0,0.0,181.5459073955601,755.9402317103841
2021-04-14,3202.089787542343,632.1214026872307,4961.310369387348,0.044192037470725996,0.0,174.5689225371006,672.854734964016
2021-04-15,3261.608908340662,637.9446831494155,4966.572082012623,0.46507639121222255,0.0,155.24101362719517,603.8694216808079
2021-04-16,3313.580342914491,644.5470572990754,5114.760417416349,0.46507639121222255,0.0,139.70286845094284,571.1307788236651
2021-04-17,3274.995023979485,640.8613701492155,5271.742222453663,0.46507639121222255,0.0,133.57908804204015,433.3635853712843
2021-04-18,3341.967312669961,636.6963158775068,5420.324863582696,0.46507639121222255,0.0,124.77231040598573,305.9005713020202
2021-04-19,3302.225795147723,632.2310576379007,5536.806730890437,0.5786031769265083,0.0,86.7818620448231,283.4204166614799
2021-04-20,3210.7584704122737,632.2274618274612,5530.7765960294755,0.5786031769265083,0.0,56.985806553661114,283.98413278173086
2021-04-21,3021.665211483702,621.0185956966169,5454.941033258913,1.3457716836734694,0.0,36.19293055868834,357.457870706204
2021-04-22,2859.9183678689838,593.2837251609025,5306.5796478554375,1.0913499149659864,0.0,33.72747977471621,352.06384141656196
2021-04-23,2836.218191668926,565.2827898825658,5157.099480252163,1.1451810837971552,0.0,31.898037597845462,308.4160989923195
2021-04-24,2739.233686004011,541.9874800086162,5024.617445842929,1.1451810837971552,0.0,26.944379416875588,364.4840567037623
2021-04-25,2553.4699048980196,529.1902150727911,4982.141564167679,1.1451810837971552,0.0,26.733485921977625,540.2815588682645
2021-04-26,2389.5603756530713,535.9209485835868,4938.406217165028,1.0316542980828696,0.0,25.880245018736723,644.657161845932
2021-04-27,2275.5505872932827,540.5386277753627,4895.114262751078,1.0778081442367156,0.0,24.62851999539405,663.1216433380594
2021-04-28,2293.534448224019,552.7578638609447,4918.7834237488105,0.39924438070313323,0.0,23.786683522008282,629.7520108394104
2021-04-29,2343.1279561849847,576.9681353706849,5038.9815633379785,0.8827437004310242,0.0,24.047115471815236,676.5095864949673
2021-04-30,2394.2481662122714,579.6255052616726,5195.321648464926,0.8289125315998556,0.0,23.037435858034236,662.8705179073049
2021-05-01,2389.0986902169557,563.1456324261748,5345.963822989908,0.8289125315998556,0.0,23.12345938380424,565.0807268625288
2021-05-02,2390.998961799137,540.0153549075181,5408.946379012317,0.8289125315998556,0.0,22.611545828609433,406.84621632388706
2021-05-03,2237.511168541547,489.96978367902665,5471.292450361044,0.8289125315998556,0.0,22.892548248940216,521.5458122632446
2021-05-04,2003.0551343153563,443.2617005102753,5534.512438614171,0.8410780131771018,0.0,24.0947931468994,803.2532035227787
2021-05-05,1775.6718184272643,396.7986663951368,5603.03259734433,0.7082812324929973,0.0,24.33459853661474,849.0596242449137
2021-05-06,1714.3547855212983,364.5103454902352,5648.662928885547,0.05831932773109244,0.0,23.964077301093504,756.5100055259853
2021-05-07,1615.6674579402036,347.07355701879925,5659.891188429802,0.5232139413142306,0.0,25.423629233032532,815.7402390680962
2021-05-08,1596.4518306508264,350.9479349248439,5655.0522813406515,0.5232139413142306,0.0,25.738003402073367,1023.6880009728582
2021-05-09,1568.154197317493,355.0015286748438,5621.770540269224,0.5232139413142306,0.0,25.854879754887225,1098.868469844833
2021-05-10,1597.637701655669,364.39207226728087,5615.230375949975,0.5232139413142306,0.0,26.89614285900947,1023.3581754607751
2021-05-11,1767.8813400485258,370.53515687612435,5612.241120455468,0.46489461358313816,0.0,27.443173754701082,734.7587341728962
2021-05-12,1887.4142027439773,371.0016062808862,5607.691860251388,0.5861446135831382,0.0,27.015329297245962,618.4358493939847
2021-05-13,1656.5797592288661,373.6817118429911,5602.6669482749985,0.5861446135831382,0.0,26.085108208810592,613.3816518306345
2021-05-14,1423.713903119801,386.2154389866832,5527.168216023123,0.12124999999999998,0.0,26.12632432602671,554.0046746556196
2021-05-15,1430.3329034250514,395.3922285589935,5422.839468481192,0.12124999999999998,0.0,28.18183843537415,361.8100690008577
2021-05-16,1402.3603217923985,400.4704143025533,5347.244931164341,0.12124999999999998,0.0,27.987215711284513,371.75279803812475
2021-05-17,1323.918690298892,411.8370421010608,5246.433480947891,0.12124999999999998,0.0,28.53905689093819,294.0402987947834
2021-05-18,1267.151024688293,421.07427161786745,5142.700269688811,0.12124999999999998,0.0,29.814874677007843,333.3109159166321
2021-05-19,1264.7238755907508,436.3719877459854,5039.616241911033,0.0,0.0,30.61993420081737,326.1422095506111
2021-05-20,1395.9487055227235,440.20783017598063,4936.846436066578,0.0,0.0,33.08848495958241,466.1292253571242
2021-05-21,1370.5294111156381,445.2848360666243,4876.788246465135,0.0,0.0,33.456580197677646,784.380281643969
2021-05-22,1331.3123614852834,447.3039360090206,4817.608737830911,0.0,0.0,34.44000876910622,893.1984086019892
2021-05-23,1317.3467518736973,452.6313083011751,4750.369301933475,0.0,0.0,36.046196698823564,946.0593262734055
2021-05-24,1317.2983297957749,451.53071375836123,4689.620030861411,0.6956221198156683,0.0,37.67174814737501,1023.7207120333102
2021-05-25,1232.0546809222471,459.9521374187345,4631.21389061673,0.6956221198156683,0.0,38.826257742257745,1174.7954025852066
2021-05-26,1246.4441068055037,481.68991236204516,4570.611400537366,0.6956221198156683,0.0,42.06499286130536,1228.748379784561
2021-05-27,1291.865008444848,503.80002838105554,4510.2816598328645,0.7301731402238315,0.0,44.06190128621379,1106.4827281300009
2021-05-28,1486.1797894495573,523.2138450121855,4477.463453829912,0.7301731402238315,0.0,46.328595425407926,791.2450824970349
2021-05-29,1512.5636614421903,549.1251423347079,4573.448601166896,0.7301731402238315,0.0,45.733795314665954,698.8968403399178
2021-05-30,1544.5916443530964,568.1407450132793,4721.135044619276,0.7301731402238315,0.0,45.84563784713349,600.3765120836154
2021-05-31,1615.61399654852,593.7274029205894,4860.495801785158,0.03455102040816326,0.0,44.698605177100816,505.1425261622903
2021-06-01,1653.9562599795336,610.348482399403,4995.035096778971,0.03455102040816326,0.0,42.13080160567224,350.02585241711665
2021-06-02,1560.1727331938189,609.9273216851171,5125.439265345333,0.03455102040816326,0.0,38.27818804050934,302.59933424669055
2021-06-03,1389.140164887808,606.2277490334537,5255.561204766672,0.0,0.0,35.97462241913884,336.56613749872304
2021-06-04,1348.9154916942066,596.3974486719075,5384.883455762053,1.0008201058201058,0.0,35.74461957715324,340.76068937411804
2021-06-05,1381.834388368369,562.1476599596205,5424.643800427276,1.0008201058201058,0.0,36.11387206884759,325.4667952045026
2021-06-06,1396.0192395588454,531.8833296024775,5421.169231974895,1.0008201058201058,0.0,35.3655833783714,264.97881901402644
2021-06-07,1474.6955570062787,486.4044330823311,5418.54720204991,1.0008201058201058,0.0,33.68973234877037,221.07796603783598
2021-06-08,1566.3900693689163,431.25662006919475,5413.755889512237,1.1744808201058201,0.0,32.88982758686561,174.07680234735977
2021-06-09,1698.545605083202,393.51653078348045,5411.363432255399,1.1744808201058201,0.0,32.26214353298089,171.55259135111916
2021-06-10,1868.9919443689162,370.79084923586146,5407.505510691203,1.1744808201058201,0.0,30.907718082922827,126.44590000384855
2021-06-11,1884.1037349094568,371.4796710526316,5402.407863175676,0.17366071428571428,0.0,27.886205357142853,181.31227783366901
2021-06-12,1849.875193452381,388.2940922619047,5394.814970238096,0.17366071428571428,0.0,25.840892857142855,168.013854166667
2021-06-13,1844.6060714285716,413.8064434523809,5378.386711309524,0.17366071428571428,0.0,23.84825892857143,166.73358630952413
2021-06-14,1801.3308184523812,447.0754761904762,5367.449806547619,0.17366071428571428,0.0,22.593348214285715,168.968348214286
2021-06-15,1829.8417113095238,459.4318005952381,5361.181949404762,0.01851190476190476,0.0,21.791175595238094,197.83528273809557
2021-06-16,1827.2986980108496,470.71688562925175,5352.539348698781,0.04409330011074197,0.0,20.864876543209878,182.3295068027214
2021-06-17,1824.069516463231,497.58143920068034,5341.280762389258,0.5410873477297896,0.0,20.607034281305115,193.79398596938805
2021-06-18,1837.9002956840102,496.3867153976975,5333.621044647322,0.9494258570465599,0.0,20.30720369522453,172.469565679533
2021-06-19,1951.2442245720545,515.4397545947594,5341.20941398296,1.412313395040481,0.0,20.53333574409671,187.52766544661375
2021-06-20,1950.0143370720548,526.8205486423784,5393.43400743534,1.412313395040481,0.0,21.553763672024637,231.1547088989947
2021-06-21,1936.8389229383163,539.8566165536338,5459.171112594071,1.412313395040481,0.0,25.748368830754796,459.1549753522741
2021-06-22,1881.371359162806,585.1452130672393,5530.613537764139,1.3938014902785762,0.0,29.162115329354236,649.1802804117979
2021-06-23,1908.0084230567177,616.3943355162189,5607.795352614111,1.4984333145459434,0.0,32.8576309430071,677.1694909669877
2021-06-24,1905.4039507206523,618.8967536709807,5688.660692955892,1.0014392669268959,0.0,33.96946170233786,648.5877287742074
2021-06-25,1847.5262912477722,634.1028996678411,5765.513275281161,0.5931007576101257,0.0,36.10182346755677,695.2289480058614
2021-06-26,1771.184037954966,632.6494492865687,5821.2147184455225,0.13021321961620475,0.0,36.06949292967359,670.6994914841223
2021-06-27,1800.2513112150389,635.1331002669609,5836.144777904983,0.5953798862828714,0.0,37.80045955956881,670.4127139949449
2021-06-28,1831.5945151614237,640.1634419253025,5799.347762031967,1.8417967481095694,0.0,35.39751082160367,435.30951004166536
2021-06-29,1878.7265967940768,643.5923254494438,5733.982186678748,1.8417967481095694,0.0,34.73738677198382,255.02928065336752
2021-06-30,1813.0233795321724,650.7692326850654,5723.501677891901,1.711583528493365,0.0,35.538954322080784,260.87513174783754
2021-07-01,1747.9418126240519,656.3059548691314,5723.817149844864,1.7844916917586708,0.0,31.65366474679121,288.30459209224693
2021-07-02,1709.777544916969,658.5758273181109,5725.93611111978,1.7844916917586708,0.0,26.81352758623593,200.4596979123528
2021-07-03,1672.874112016536,664.6159723528289,5725.712948654795,1.7844916917586708,0.0,23.12834365999268,234.208482967877
2021-07-04,1636.2593431782316,662.4960996037292,5729.947670147717,1.3193250250920041,0.0,18.45049906313755,244.22125973827636
2021-07-05,1531.519264404546,662.7359565918115,5771.133004969146,0.07290816326530637,0.0,16.47430040881243,325.62015279057925
2021-07-06,1357.647120059308,656.8031112506853,5836.112303611679,0.07290816326530637,0.0,11.98333913199401,585.3297607373659
2021-07-07,1267.1012733087225,655.0009399844515,5844.1484133055565,0.07290816326530637,0.0,6.251215221421823,662.4438589516515
2021-07-08,1270.05366583116,652.2278150934695,5840.798048147999,0.14585921325051784,0.0,7.492908164364766,666.8241476197503
2021-07-09,1356.4393733141535,649.1439523115147,5839.737157663899,0.14585921325051784,0.0,7.475960574353152,675.6039819882802
2021-07-10,1359.3975996418162,644.2351922460692,5840.896002777286,0.14585921325051784,0.0,8.054111890349505,634.1656253449237
2021-07-11,1364.3141642676667,644.863640800491,5841.950690872524,0.14585921325051784,0.0,7.4483595484291305,580.4015855875112
2021-07-12,1407.4438044191818,641.198758171383,5837.742722122524,0.14585921325051784,0.0,5.934523805798745,501.21433539235124
2021-07-13,1534.31888626442,640.8949716890482,5834.559296877427,0.14585921325051784,0.0,5.897338824113762,317.8461993933865
2021-07-14,1531.6318461102435,626.0320401414291,5831.534422302597,0.42142468944099404,0.0,7.696044694392909,405.63265177433885
2021-07-15,1526.9408946177061,623.8148937412024,5766.555076355886,0.5457440476190479,0.0,8.603941519789734,590.0936084069918
2021-07-16,1444.2728975938967,622.1735481898239,5698.50748919602,0.6562202380952383,0.0,21.876605210265925,674.8001728479857
2021-07-17,1457.8280654761907,622.2853571428572,5633.552544642857,0.6562202380952383,0.0,35.51077380952381,710.8444494047623
2021-07-18,1459.3030654761908,621.9797321428572,5613.322916666667,0.6562202380952383,0.0,48.092395833333335,716.0473363095242
2021-07-19,1393.5168601190476,621.0670238095238,5605.872172619048,0.6562202380952383,0.0,62.83416666666666,718.209404761905
2021-07-20,1279.8048511904763,625.0429613095238,5601.347008928571,0.6562202380952383,0.0,76.78208333333335,616.4586755952384
2021-07-21,1308.119255952381,636.4737797619048,5595.734568452382,0.3806547619047622,0.0,86.52842261904762,399.4492559523813
2021-07-22,1279.874732142857,641.3037351190477,5653.061517857142,0.11047619047619073,0.0,96.1711755952381,194.50422619047654
2021-07-23,1289.792306547619,645.9044642857143,5711.76599702381,0.0,0.0,94.58624999999999,172.9999553571432
2021-07-24,1255.304271978022,646.7907105130786,5768.798100198413,0.0,0.0,88.38937766524519,188.4530350672881
2021-07-25,1235.9380934065935,636.1937111851214,5779.5213421201815,0.0,0.0,86.68752909559348,189.1582048852153
2021-07-26,1235.3201791400804,623.3564627418981,5781.992659206442,0.0,0.0,87.30723672864667,191.99226400923803
2021-07-27,1244.7310007638116,623.6097902522499,5778.2174663493,0.0,0.0,90.30953024260398,277.4347185023256
2021-07-28,1178.4414360316691,622.8138263196431,5775.338357146002,0.0,0.0,100.01313976641352,566.2168531111691
2021-07-29,1091.5443127823694,619.562338924685,5752.475366074575,0.0,0.0,120.31900286165161,800.4674529690227
2021-07-30,985.9584042325856,605.192953372737,5742.637802414363,0.0,0.0,121.22377071879448,919.2921401663591
2021-07-31,966.2489331703146,589.1842561713468,5739.0063264975615,0.0,0.0,137.73545116012522,1022.094779917912
2021-08-01,972.929692770929,605.374990077226,5740.189081599601,0.0,0.0,143.97439595993572,1032.717480044538
2021-08-02,951.0977000433946,626.5600466270254,5741.854356775245,0.0,0.0,142.3490534629369,1023.8270403469223
2021-08-03,973.3907522647233,633.3418171145089,5742.458638567963,0.0,0.0,145.0969359563056,924.0762003496329
2021-08-04,995.8039968856252,642.2119721953493,5742.713090801213,0.0,0.0,144.10356346163607,632.4743208814822
2021-08-05,996.4861433391217,651.924362299667,5759.07594666856,0.0,0.0,128.416024862735,435.74687098809187
2021-08-06,1019.3784119229189,670.994908285128,5759.962855850313,0.0,0.0,145.61450727211667,522.6866076352932
2021-08-07,1050.3766252538503,693.5488876983073,5758.096528592512,0.12647845804988686,0.0,136.80424949021602,561.3856877127658
2021-08-08,1017.6246682173385,685.278689491752,5704.949925191153,0.12647845804988686,0.0,134.23382690369507,842.3468780915958
2021-08-09,996.6923698542431,679.0533720314345,5699.387803928693,0.12647845804988686,0.0,142.86409946605335,1097.7042626131968
2021-08-10,946.4689007710874,674.9166774859799,5696.4079050588,0.12647845804988686,0.0,144.22056499311887,1185.9531112126367
2021-08-11,927.7023661745365,669.434585805165,5693.53933286218,0.12647845804988686,0.0,144.97880018620108,1209.7112716097106
2021-08-12,954.2837711577434,663.3762627661353,5689.770906091472,0.12647845804988686,0.0,142.07482192002283,1182.9880597404851
2021-08-13,939.2987793210089,659.0962730577304,5686.745695093739,0.12647845804988686,0.0,135.72769375774539,1036.366343557238
2021-08-14,935.7127124629594,650.2575669869981,5683.588842372651,0.0,0.0,155.19263067796805,888.928834958834
2021-08-15,937.5970202884672,653.1234846122298,5723.095169217234,0.0,0.0,153.06708068151642,733.2298698735461
2021-08-16,936.1585118399265,650.160185632638,5717.863205226237,0.0,0.0,144.26485153288723,605.397069230136
2021-08-17,914.8566546970695,648.2997822828844,5714.179985398651,0.0,0.0,144.15008202230524,646.1230311348979
2021-08-18,884.8359667461316,650.241090553561,5707.879905521538,0.0,0.0,131.91808522251003,712.6224522467909
2021-08-19,873.981104204986,655.3476954070409,5705.834366986125,0.02965306122449005,0.0,136.0666279080527,773.3107875770521
2021-08-20,941.3259289348779,657.8508802222257,5702.549348020607,0.13375196232339115,0.0,130.9847318242138,654.9586602729045
2021-08-21,926.4896998002134,657.2645531545566,5694.660468202013,0.13375196232339112,0.0,109.45571005550632,612.4264441620701
2021-08-22,943.7806919747055,655.2784029999492,5692.984565897001,0.13375196232339112,0.0,114.4454474672174,550.915831066832
2021-08-23,955.491599808807,661.7557943533327,5687.765396048417,0.13375196232339112,0.0,122.89945558410052,569.006995321758
2021-08-24,966.3620230892302,666.1335795398211,5681.554809509956,0.19675968433111315,0.0,115.07091540552908,565.2223987849616
2021-08-25,995.4034746765318,668.7229667578662,5678.65184176802,0.19675968433111315,0.0,119.22316107153743,529.4117399235222
2021-08-26,979.53804444694,668.4489307302973,5676.132294956794,0.16710662310662336,0.0,128.58320615443546,613.3529284027849
2021-08-27,917.0337046150072,671.219054356671,5638.66318210413,0.06300772200772226,0.0,122.25626638943855,694.5802619742134
2021-08-28,907.4773341731367,680.1061562781413,5501.85784381048,0.06300772200772226,0.0,127.08804644896236,868.7578354959298
2021-08-29,907.5369731056328,685.3540621792578,5356.239017381262,0.06300772200772226,0.0,126.06508647549929,963.9533191268822
2021-08-30,903.0348118153104,685.1572091375626,5209.268826054732,0.06300772200772226,0.0,114.0427009712976,958.9087640673584
2021-08-31,916.8357945499245,681.8450414079706,5055.945565981472,0.38994217687074856,0.0,114.0744729848444,933.4048008638953
2021-09-01,953.801122228496,679.1962370056606,4908.942510544372,0.5093732545649842,0.0,126.52339847379001,931.7134154974941
2021-09-02,990.1565878102932,647.3715730509978,4759.100375230332,0.5093732545649842,0.0,114.9707448323334,806.625378023374
2021-09-03,992.8925551835652,600.1101383219338,4647.828968953277,0.5093732545649842,0.0,125.41080037772699,776.5292596158798
2021-09-04,994.6215069210167,556.3776444947733,4663.697818327118,1.07661487713994,0.0,134.60552603248888,666.5037826928029
2021-09-05,988.0144216744183,509.96729338261787,4686.981759630027,1.0894720199970829,0.0,135.3228942922928,513.3666562047077
2021-09-06,1101.2460496506085,463.4168863209296,4711.179658439551,1.1023291628542258,0.0,144.23371580839924,370.81717257375533
2021-09-07,1184.7362463141424,417.8251973328343,4739.314433622701,0.7252441288406203,0.0,142.19873248532863,289.73406029020555
2021-09-08,1156.8584725046187,369.99225290995645,4761.285942928849,0.9191687059082894,0.0,141.77876299128098,271.6917708445766
2021-09-09,1225.3921944228216,350.32965676123575,4784.709807409555,0.9191687059082894,0.0,145.28109275318576,252.65513064012524
2021-09-10,1325.4430227638352,348.74531768077605,4808.36891187384,0.9191687059082894,0.0,132.5947494642857,282.23290952380984
2021-09-11,1334.7823689218644,340.6140738416989,4810.362493603411,0.35192708333333356,0.0,113.65392235404434,335.3046133333337
2021-09-12,1354.135040778717,340.2500480188697,4814.91826067274,0.3390699404761907,0.0,109.88893682915257,320.19488816326566
2021-09-13,1357.3481069675165,339.8599361566248,4815.46606866045,1.1661913690476193,0.0,108.83825751367638,342.70972126960135
2021-09-14,1363.8818257175164,335.1560542121803,4816.251229374736,1.1533342261904767,0.0,117.53617099156756,356.63176371947606
2021-09-15,1488.7394057770402,337.264533579941,4818.558264344974,0.8399785714285717,0.0,112.35036936610969,354.5275719205343
2021-09-16,1468.8867800653427,340.1445450864802,4825.927290900138,0.8399785714285717,0.0,113.81801257339258,337.29713039535864
2021-09-17,1423.887612988167,340.0240153245755,4832.147836435853,0.8399785714285717,0.0,113.1011861394099,257.4736184905967
2021-09-18,1414.229153292493,344.37080904240037,4832.91411515387,0.8399785714285717,0.0,118.30537985679412,161.403709026311
2021-09-19,1404.4394844118308,344.5097857580867,4832.892014751209,0.8399785714285717,0.0,124.0373817507335,165.11824520828378
2021-09-20,1364.8596548301741,341.061031548903,4837.042212715879,0.0,0.0,123.40209529240018,180.17760853051945
2021-09-21,1264.5461429254124,343.3863361123951,4844.250083251593,0.07305357142857169,0.0,120.56102407641379,148.88193512826382
2021-09-22,1099.714208699222,340.88321686368215,4850.049586971831,0.43088095238095264,0.0,126.69687927330024,138.99092901053896
2021-09-23,1008.2008406357687,336.78079677795034,4850.42248543956,0.4398809523809527,0.0,126.49990264884764,261.42933596938803
2021-09-24,959.3071029510395,330.43488606366464,4849.279254487179,0.44888095238095266,0.0,143.36628414235412,366.6127773339936
2021-09-25,967.2910757826722,323.95975734342653,4883.360796224709,0.45788095238095267,0.0,151.70410273001647,350.37998172825127
2021-09-26,997.219038709691,318.2867442321009,4979.799972766916,0.4668809523809526,0.0,152.5873009638182,379.63731952587034
2021-09-27,977.3373942668728,319.99810216277314,5113.433993425178,0.4758809523809527,0.0,157.09175096381819,588.434586320088
2021-09-28,1006.1804776002061,321.71489085324936,5255.515540300179,0.41182738095238125,0.0,167.09268669227623,757.542267867707
2021-09-29,1011.5989661331193,324.09790050460987,5399.394031073988,0.063,0.0,163.27985772722246,1025.8864575426155
2021-09-30,1024.1983340420654,316.7504162266596,5548.668470634429,0.063,0.0,177.50849756625666,1132.6027379193815
2021-10-01,1021.322705470637,321.8956148482135,5696.695429598013,0.10028831168831195,0.0,184.84232034253702,1265.1372035842544
2021-10-02,991.3325075114533,330.3606380025312,5804.959224914056,0.09128831168831196,0.0,182.6759032429699,1461.1499811773813
2021-10-03,952.0681800498912,339.88953581047735,5846.506772815431,0.08228831168831195,0.0,182.5567738016852,1616.5973852330715
2021-10-04,950.8329395012128,344.35162654051936,5862.679692441346,0.07328831168831194,0.0,195.3090276707328,1626.1732531114726
2021-10-05,934.3988453453686,347.898378163896,5868.319887933858,0.06428831168831195,0.0,198.38383369011027,1767.6518783779975
2021-10-06,1006.3307898969597,352.2855059453312,5873.931765604385,0.06697878787878815,0.0,188.52731493691005,1734.7130478751667
2021-10-07,1092.611007442771,367.4179323224498,5875.832686012547,0.057978787878788136,0.0,174.50345532764155,1493.0835141497373
2021-10-08,1126.2323217284852,372.00881703422925,5878.964335328991,0.01799111584932506,0.0,168.47088038685905,1246.757214796165
2021-10-09,1176.682232089553,372.5149883907265,5889.512616063881,0.01799111584932506,0.0,171.79282740178442,1045.6729772390527
2021-10-10,1188.7864926700147,373.03477156013287,5901.691188941729,0.01799111584932506,0.0,168.42010964310202,887.5857899416044
2021-10-11,1172.4625818612465,371.8250656155839,5900.49054429247,0.01799111584932506,0.0,163.47378046077117,684.1762584886822
2021-10-12,1245.443534860628,372.1694937541121,5863.100431389244,0.01799111584932506,0.0,158.39942375081446,496.1139625872371
2021-10-13,1280.918844477371,371.21424377432396,5854.643978548649,0.08070579188367323,0.0,167.4961663187456,276.9477347006958
2021-10-14,1233.2892564856525,372.6452940837133,5854.26125294568,0.08070579188367324,0.0,171.35578560890644,403.0739656622225
2021-10-15,1289.7072192307508,373.21253614720536,5856.982038537627,0.11051114300823477,0.0,160.24812180702207,491.31056980897637
2021-10-16,1263.9819648008056,373.39261831232716,5857.7919899150165,0.11051114300823477,0.0,152.54580143608763,507.4698935627402
2021-10-17,1252.8005775559075,373.424852853905,5859.8998860250085,0.11051114300823477,0.0,148.90988790225305,557.1364761115348
2021-10-18,1305.765919071842,372.8344179556838,5857.343681580566,0.11051114300823477,0.0,149.0938581767766,639.5770303733649
2021-10-19,1218.0138447905167,373.5968510273741,5883.566870986665,0.11051114300823477,0.0,150.68461748413588,810.1728434641443
2021-10-20,1087.6590142916505,369.9717656576999,5879.325811037685,0.6654735503072199,0.0,161.50484168207777,1070.3410693214648
2021-10-21,1055.510689175191,364.7714065307158,5870.489336470586,0.6744735503072199,0.0,162.21401069836847,1217.205651572547
